chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
0,Deepseek,Bare Llama3B,7,0.05751931816339495,0.2575193181633949,0.6849613636732101
1,Deepseek,Bare Llama3B,4,0.14733395874500277,0.7,0.15266604125499725
2,Deepseek,Bare Llama3B,5,0.0,0.008395373821258545,0.9916046261787415
3,Deepseek,Bare Llama3B,6,0.11220704913139345,0.4122070491313934,0.47558590173721316
4,Deepseek,Bare Llama3B,7,0.0,0.008240669965744019,0.991759330034256
5,Deepseek,Bare Llama3B,2,0.7594183459877968,0.22029082700610159,0.020290827006101603
6,Deepseek,Bare Llama3B,5,0.1414432466030121,0.7,0.1585567533969879
7,Deepseek,Bare Llama3B,3,0.0,0.054521769285202026,0.945478230714798
8,Deepseek,Bare Llama3B,5,0.061408841609954856,0.2614088416099548,0.6771823167800903
9,Deepseek,Bare Llama3B,4,0.0,0.0008422434329986572,0.9991577565670013
10,Deepseek,Bare Llama3B,5,0.1591497898101807,0.7,0.14085021018981933
11,Deepseek,Bare Llama3B,2,0.0,0.11421442031860352,0.8857855796813965
12,Deepseek,Bare Llama3B,4,0.15584654510021212,0.7,0.1441534548997879
13,Deepseek,Bare Llama3B,5,0.0,0.008443087339401245,0.9915569126605988
14,Deepseek,Bare Llama3B,4,0.0,0.1367463767528534,0.8632536232471466
15,Deepseek,Bare Llama3B,4,0.12496283054351809,0.424962830543518,0.4500743389129639
16,Deepseek,Bare Llama3B,7,0.12492247819900515,0.4249224781990051,0.45015504360198977
17,Deepseek,Bare Llama3B,3,0.0,0.12439250946044922,0.8756074905395508
18,Deepseek,Bare Llama3B,2,0.0,0.05609482526779175,0.9439051747322083
19,Deepseek,Bare Llama3B,4,0.05051184594631197,0.25051184594631193,0.6989763081073761
20,Deepseek,Bare Llama3B,4,0.11386720240116122,0.41386720240116115,0.47226559519767763
21,Deepseek,Bare Llama3B,5,0.0,0.09465858340263367,0.9053414165973663
22,Deepseek,Bare Llama3B,3,0.0,0.0396418571472168,0.9603581428527832
23,Deepseek,Bare Llama3B,2,0.0,0.01353558897972107,0.9864644110202789
24,Deepseek,Bare Llama3B,8,0.0,0.007231295108795166,0.9927687048912048
25,Deepseek,Bare Llama3B,2,0.10084533095359804,0.400845330953598,0.498309338092804
26,Deepseek,Bare Llama3B,5,0.12083045542240145,0.4208304554224014,0.45833908915519717
27,Deepseek,Bare Llama3B,3,0.0,0.05500534176826477,0.9449946582317352
28,Deepseek,Bare Llama3B,3,0.0,0.005499601364135742,0.9945003986358643
29,Deepseek,Bare Llama3B,7,0.02557421624660494,0.2255742162466049,0.7488515675067902
30,Deepseek,Bare Llama3B,8,0.0,0.15683147311210632,0.8431685268878937
31,Deepseek,Bare Llama3B,4,0.012235695123672508,0.21223569512367246,0.775528609752655
32,Deepseek,Bare Llama3B,4,0.0,0.024472147226333618,0.9755278527736664
33,Deepseek,Bare Llama3B,3,0.15012782216072085,0.7,0.14987217783927917
34,Deepseek,Bare Llama3B,7,0.9880222855135798,0.011977714486420155,0.0
35,Deepseek,Bare Llama3B,6,0.14499148689210417,0.7,0.15500851310789585
36,Deepseek,Bare Llama3B,7,0.0,0.1385234296321869,0.8614765703678131
37,Deepseek,Bare Llama3B,3,0.10459964871406557,0.4045996487140655,0.4908007025718689
38,Deepseek,Bare Llama3B,3,0.0,0.08902555704116821,0.9109744429588318
39,Deepseek,Bare Llama3B,6,0.0,0.18181732296943665,0.8181826770305634
